,country,unit_of_measure_(per_pack),line_item_quantity,pack_price,unit_price,freight_cost_(usd),line_item_insurance_(usd),days_to_process,po_/_so_#_SO,asn/dn_#_DN,fulfill_via_From RDC,vendor_inco_term_CIP,vendor_inco_term_DAP,vendor_inco_term_DDP,vendor_inco_term_DDU,vendor_inco_term_EXW,vendor_inco_term_FCA,vendor_inco_term_N/A - From RDC,shipment_mode_Air Charter,shipment_mode_Ocean,shipment_mode_Truck,sub_classification_HIV+,sub_classification_Pediatric,vendor_other,brand_other,"manufacturing_site_Cipla, Goa, India",manufacturing_site_Hetero Unit III Hyderabad IN,manufacturing_site_Mylan (formerly Matrix) Nashik,"manufacturing_site_Strides, Bangalore, India.",manufacturing_site_other,first_line_designation_Yes,line_item_value
81,0.46153846153846156,0.16201117318435757,0.38263443041600037,0.30218503021850296,0.49146757679180897,0.21587847540281346,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,260536.25
82,1.0000000000000002,0.16201117318435757,0.9999999999999999,0.12031613203161318,0.2002275312855518,0.7255839033945113,0.9310955989519198,0.5232035928143713,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,349431.76
83,0.7435897435897436,0.16201117318435757,0.042936585598701636,0.4649000464900046,0.7554038680318544,0.1762963983587228,0.1018850099519159,0.500748502994012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,45000.0
84,0.4886039886039886,0.16201117318435757,0.004439246760065872,0.4325430032543003,0.7098976109215018,0.054368087574098035,0.008688244627378468,0.5890718562874252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4349.62
85,0.8254985754985755,0.3296089385474861,0.9999999999999999,0.050767085076708504,0.04550625711035268,0.34855339268263436,0.44817131022120305,0.6160179640718564,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,128719.5
86,0.7435897435897436,1.0,0.07754361679276355,0.026034402603440254,0.009101251422070536,0.3618606320555968,0.01440504499557917,0.062125748502994016,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4550.0
87,1.0000000000000002,0.3296089385474861,0.47340031981670205,0.15657833565783355,0.1274175199089875,0.03957754093624699,0.44503837442620037,0.6160179640718564,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,167019.12
88,1.0000000000000002,0.3296089385474861,0.00011933459032435142,1.0,1.0,0.0,0.0006621152968820022,0.8076347305389222,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,394.51
89,0.5356125356125356,0.16201117318435757,0.5181030573522041,0.08740120874012086,0.14562002275312858,0.31703424733071317,0.20381846736457926,0.6384730538922156,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,102032.3
90,0.8254985754985755,0.3296089385474861,0.03145659800949903,0.13947001394700137,0.10921501706484642,0.4723993430581816,0.02556411012107828,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,9892.5
91,1.0000000000000002,1.0,0.00011933459032435142,0.44723384472338445,0.09101251422070536,0.0,0.00029068476448478145,0.5157185628742516,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,144.28
92,0.07763532763532764,0.5530726256983239,0.19802381918422873,1.0,0.8100113765642777,0.9123581438586912,1.0,0.49026946107784436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,407198.31250000006
93,0.5356125356125356,0.16201117318435757,0.9999999999999999,0.19562993956299393,0.3185437997724687,0.7834793818305633,1.0,0.6294910179640719,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,407198.31250000006
94,0.4537037037037038,0.16201117318435757,0.35988925750017897,0.20381218038121804,0.3367463026166098,0.0,0.2743741193664687,0.5830838323353293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,165276.8
95,0.46153846153846156,1.0,0.3132055657652927,0.036634123663412364,0.009101251422070536,0.9842639583834787,0.06680904837075227,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25854.28
96,0.37962962962962965,0.16201117318435757,0.09544380534141626,0.2233379823337982,0.36405005688282144,1.0,0.12412239443500168,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,48040.0
97,0.8254985754985755,1.0,0.03868827418315473,0.11529521152952114,0.027303754266211604,0.19996807714105,0.025983988114222964,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10056.4
98,0.4537037037037038,0.16201117318435757,0.09964438292083343,0.08554160855416083,0.13651877133105803,0.12768803371915766,0.038370388911991155,0.7297904191616766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,19209.6
99,1.0000000000000002,0.3296089385474861,0.059643428244110834,0.1632728963272896,0.13651877133105803,0.0,0.04382880282287205,0.5785928143712575,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,21941.29
100,0.5356125356125356,0.3296089385474861,0.4270984987708537,0.16290097629009762,0.13651877133105803,0.2323054229452778,0.4962150421291044,0.6085329341317366,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,156768.96
101,0.8254985754985755,0.3296089385474861,0.5274350223155684,0.043328684332868427,0.036405005688282144,0.19996807714105,0.11658073971197985,0.6010479041916168,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,51493.0
102,0.37962962962962965,0.3296089385474861,0.9999999999999999,0.10004649000464899,0.08191126279863481,0.19996807714105,1.0,0.6175149700598803,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,382141.4
103,0.8254985754985755,0.3296089385474861,0.9999999999999999,0.15360297536029752,0.1274175199089875,1.0,1.0,0.7672155688622755,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,407198.31250000006
104,0.3041310541310542,0.16201117318435757,0.9999999999999999,0.20734542073454204,0.3367463026166098,0.6561445975097335,1.0,0.7327844311377246,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,407198.31250000006
105,0.8254985754985755,0.3296089385474861,0.002362824888422158,0.13947001394700137,0.10921501706484642,0.0,0.0026161628803630333,0.5411676646706587,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,750.0
106,0.5356125356125356,0.3296089385474861,0.03634931621279744,0.05950720595072059,0.04550625711035268,0.19996807714105,0.015438590824858394,0.20284431137724554,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4876.8
107,0.46153846153846156,0.3296089385474861,0.9999999999999999,0.04667596466759646,0.036405005688282144,0.45147087549432946,0.9787840494810067,0.7058383233532934,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,281120.0
108,0.4537037037037038,1.0,0.050383064034941166,0.03570432357043235,0.009101251422070536,0.19996807714105,0.01048080067503462,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4055.04
109,0.8254985754985755,0.3296089385474861,0.23864531373063796,0.04946536494653649,0.036405005688282144,0.5520499947125993,0.09261539579556786,0.6235029940119761,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,26600.0
110,0.3632478632478633,0.3296089385474861,0.2777870593570252,0.14411901441190142,0.11831626848691697,0.475226472271765,0.23309688280962976,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,90210.0
111,0.11538461538461539,0.0,0.005656459581374257,0.09298000929800092,1.0,0.19996807714105,0.0026969086482754724,0.5142215568862276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1190.0
112,0.03561253561253562,0.5530726256983239,0.06613522995775555,1.0,0.8373151308304893,0.0,0.6795402335975066,0.5261976047904192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,255024.0
113,1.0000000000000002,0.16201117318435757,0.014940690708608796,0.38716875871687584,0.6279863481228669,0.0,0.026064733882135406,0.9543413173652695,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,13051.03
114,0.4537037037037038,0.0,0.03816320198572758,0.4556020455602045,1.0,0.6176959804130864,0.07451219462959897,0.6339820359281438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,39200.0
115,0.3632478632478633,0.3296089385474861,0.9999999999999999,0.17573221757322172,0.14562002275312858,0.19996807714105,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,407198.31250000006
116,0.3041310541310542,0.3296089385474861,0.004940452039428148,0.6294746629474662,0.50967007963595,0.05431308726649322,0.01169198719372121,0.5127245508982037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,7040.8
117,0.3632478632478633,0.16201117318435757,0.4057137401847299,0.23096234309623428,0.3731513083048919,1.0,0.5455507063236048,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,211140.0
118,0.3632478632478633,0.16201117318435757,0.9999999999999999,0.26741050674105066,0.43686006825938567,0.4045295304873226,1.0,0.6070359281437127,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,407198.31250000006
119,0.8254985754985755,0.16201117318435757,0.9999999999999999,0.18149697814969779,0.3003412969283277,1.0,1.0,0.5741017964071857,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,407198.31250000006
120,0.06837606837606837,0.664804469273743,0.0020764218716437144,0.39051603905160387,0.16382252559726962,0.0437677705568611,0.00369815617038972,0.627994011976048,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1848.0
121,0.43162393162393164,0.664804469273743,0.718847705195828,0.35146443514644343,0.14562002275312858,0.22657518471172894,0.945064616800772,0.7342814371257486,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,407198.31250000006
122,0.43162393162393164,0.3296089385474861,0.08009737702570466,0.043328684332868427,0.036405005688282144,0.017889842322056284,0.020848557274991825,0.6848802395209581,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,7821.81
123,0.03133903133903134,0.5530726256983239,0.008997828110456097,1.0,0.8100113765642777,0.25684916846055555,0.0896439515363901,0.47529940119760483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,33642.0
124,0.8254985754985755,0.5530726256983239,0.07329530537721664,1.0,0.8100113765642777,0.7588607905358645,0.5461805233133218,0.4932634730538923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,273408.0
125,0.8254985754985755,0.16201117318435757,0.42798157473925386,0.4881450488145048,0.8009101251422072,0.956244420232969,1.0,0.28517964071856294,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,407198.31250000006
126,1.0000000000000002,0.16201117318435757,0.23864531373063796,0.3226406322640632,0.5278725824800911,0.0,0.5491519675724996,0.565119760479042,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,173493.01
127,0.43162393162393164,0.16201117318435757,0.06997780376619966,0.31148303114830306,0.50967007963595,0.19996807714105,0.12693234715835455,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49127.75
128,0.23575498575498577,0.16201117318435757,0.02138475858612377,0.08944676894467687,0.14562002275312858,0.19996807714105,0.008623648013048517,0.7821856287425151,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4314.57
129,1.0000000000000002,0.3296089385474861,0.00021480226258383252,0.18707577870757786,0.15472127417519912,0.0,0.0003229830716497572,0.04715568862275449,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,100.6
130,0.06837606837606837,0.5530726256983239,0.048139573736843355,1.0,0.7281001137656429,0.0,0.3068500672208518,0.7956586826347306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,161440.0
131,0.8254985754985755,0.3296089385474861,0.020979020979020976,0.061552766155276606,0.05460750853242321,0.09820673481601688,0.012644787255087993,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2912.8
132,1.0000000000000002,0.3296089385474861,0.009713835652402206,0.07326824732682473,0.06370875995449375,0.0,0.003213681562915084,0.5157185628742516,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1608.59
133,0.46153846153846156,0.3296089385474861,0.9654884364781975,0.06322640632264062,0.05460750853242321,0.23023865880899386,0.43536503143029015,0.0007485029940120236,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,137543.6
134,0.5356125356125356,0.664804469273743,0.20169932456621875,0.3466294746629474,0.14562002275312858,0.19996807714105,0.29945375488007236,0.75374251497006,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,157545.28
135,0.051994301994302,0.5530726256983239,0.0006921406238812382,1.0,1.0,0.0,0.007573953030186807,0.49026946107784436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3347.4
136,0.04843304843304844,0.10614525139664806,9.546767225948113e-05,0.5950720595072059,1.0,0.035969067146586875,0.0005006237610571236,0.9917664670658684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,160.0
137,1.0000000000000002,0.16201117318435757,0.9999999999999999,0.04444444444444444,0.07281001137656429,0.4151349506258837,0.4576831616812884,0.7477544910179641,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,131450.0
138,0.5356125356125356,0.3296089385474861,0.5369817895415164,0.04370060437006043,0.036405005688282144,0.4617740774478043,0.11971367550698249,0.38697604790419166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,52875.0
139,0.37962962962962965,1.0,0.025824005346189643,0.6724314272431425,0.10921501706484642,1.0,0.136347303696945,0.722305389221557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,39161.28
140,0.8254985754985755,0.3296089385474861,0.9999999999999999,0.04556020455602045,0.036405005688282144,1.0,0.33525642837244796,0.5905688622754491,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,125819.75
141,1.0000000000000002,0.3296089385474861,0.00040573760710279483,0.5041376104137609,0.4095563139931741,0.0,0.0009689492149492715,0.9543413173652695,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,488.0
142,0.5356125356125356,0.3296089385474861,0.03649251772118666,0.1216178521617852,0.1001137656427759,1.0,0.01999265213511997,0.5980538922155689,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10006.2
143,0.23575498575498577,0.3296089385474861,0.06740017661519368,0.06936308693630869,0.05460750853242321,0.19996807714105,0.017489533329834352,0.6085329341317366,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10537.25
144,0.5356125356125356,0.3296089385474861,0.03043032053270961,0.04202696420269641,0.036405005688282144,0.19996807714105,0.005765247828948166,0.533682634730539,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2883.76
145,1.0000000000000002,0.3296089385474861,0.0038903076445738556,0.15657833565783355,0.1274175199089875,0.0,0.0036820070168072315,0.6160179640718564,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1380.88
146,1.0000000000000002,0.16201117318435757,0.004749516694909185,0.05541608554160855,0.09101251422070536,0.0,0.0015341695903363466,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,596.0
147,1.0000000000000002,0.16201117318435757,0.014797489200219576,0.38233379823337976,0.6279863481228669,0.0,0.02549951350674833,0.37799401197604793,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12768.22
148,0.4537037037037038,1.0,0.062340389985441176,0.03905160390516039,0.009101251422070536,0.671151743297121,0.01417895684542434,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5487.3
149,0.5356125356125356,0.3296089385474861,0.11931072340628654,0.16290097629009762,0.13651877133105803,0.23586229850821586,0.15249645727943287,0.42440119760479045,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,43800.0
150,0.7435897435897436,0.16201117318435757,0.14091028425499416,0.06731752673175266,0.10921501706484642,0.13836206248885466,0.03547969042072582,0.7567365269461079,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,21376.1
151,0.46153846153846156,0.3296089385474861,0.9999999999999999,0.06638772663877265,0.05460750853242321,1.0,0.48763984157680335,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,188728.05
152,0.7435897435897436,0.16201117318435757,0.6223298885414926,0.08275220827522083,0.13651877133105803,0.19996807714105,0.40401952432668126,0.5456586826347306,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,116038.2
153,0.23575498575498577,0.16201117318435757,0.0009785436406596817,0.204556020455602,0.3367463026166098,0.19996807714105,0.0009205017542018079,0.7252994011976048,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,462.0
154,0.051994301994302,0.3296089385474861,0.43387670350127683,0.100976290097629,0.08191126279863481,0.6275625819866055,0.19719731439575924,0.4947604790419162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,98717.4
155,0.3041310541310542,0.3296089385474861,0.1073772643738514,0.048163644816364475,0.036405005688282144,0.07900879239453479,0.03688466678240227,0.813622754491018,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,11655.0
156,0.7435897435897436,1.0,0.047709969211675696,0.9298000929800092,0.254835039817975,0.08133808377227264,0.34817575123843825,0.5142215568862276,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,100000.0
157,0.4886039886039886,0.16201117318435757,0.3527291820807179,0.19525801952580193,0.3185437997724687,0.15411596503001063,0.25764359625501126,0.5770958083832336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,155190.0
158,0.23575498575498577,0.3296089385474861,0.023604381966156707,0.15955369595536958,0.1274175199089875,0.19996807714105,0.01697276041519474,0.7252994011976048,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8494.2
159,0.46153846153846156,0.5530726256983239,0.059643428244110834,1.0,0.7281001137656429,0.2924457077504789,0.22100116677634635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,200000.0
160,0.43162393162393164,0.3296089385474861,0.12599346046445023,0.20883310088331006,0.17292377701934017,0.19996807714105,0.0984290910852635,0.8315868263473054,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59294.4
161,0.8254985754985755,0.3296089385474861,0.0,0.14356113435611342,0.11831626848691697,0.19996807714105,1.614915358248786e-05,0.7387724550898205,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.72
